id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
641857,Q453204,641857,Vic_Morrow,Vic Morrow,ACTOR,805.9842626102018,M,,False,27,22,New York City,40.71274,-74.005974,645042.0,United States,1929-02-14,1929.0,Indian Dunes,34.43311111,-118.60433333,51162100.0,United States,1982-07-23,1982.0,United States,,False,2.7713770864831737,91.0,129267.0,3.832738501959737,66.17077368700848
365841,Q363708,365841,Eddie_Fisher_(singer),Eddie Fisher,ACTOR,4.750324367732637,M,,False,28,22,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1928-08-10,1928.0,"Berkeley, California",37.87166667,-122.27277778,4860.0,United States,2010-09-22,2010.0,United States,,False,2.895484646029374,92.0,113567.0,4.015997902520647,66.15105107309057
737807,Q53680,737807,Jeff_Daniels,Jeff Daniels,ACTOR,0.0,M,Jeff_Daniels,True,43,22,"Athens, Georgia",33.95,-83.38333333,186859.0,United States,1955-02-19,1955.0,,,,,,,,United States,,False,3.8338389019430936,65.0,242606.0,4.439898731861278,66.03338684635148
163483,Q313040,163483,James_Whitmore,James Whitmore,ACTOR,0.0,M,,False,33,22,"White Plains, New York",41.04,-73.77861111,127596.0,United States,1921-10-01,1921.0,"Malibu, California",34.035,-118.695,107655.0,United States,2009-02-06,2009.0,United States,,False,2.88049335609213,99.0,79539.0,4.338688689102525,65.99662694224374
3951105,Q932647,3951105,Richard_Anderson,Richard Anderson,ACTOR,319.67546878630606,M,,False,22,22,"Long Branch, New Jersey",40.295372,-73.989899,125481.0,United States,1926-08-08,1926.0,"Beverly Hills, California",34.07305556,-118.39944444,75346.0,United States,2017-08-31,2017.0,United States,,False,3.695396679826944,94.0,72256.0,2.8572263560913105,65.92631042037519
920939,Q447892,920939,Paul_Sorvino,Paul Sorvino,ACTOR,340.12153982926264,M,,True,26,22,"Bensonhurst, Brooklyn",40.603,-74.002,468929.0,United States,1939-04-13,1939.0,,,,,,,,United States,,False,2.8437135457340674,81.0,124051.0,3.706779875987259,65.88405449603613
303960,Q110374,303960,Bill_Paxton,Bill Paxton,ACTOR,0.0,M,,False,61,22,"Fort Worth, Texas",32.75,-97.33333333,53839.0,United States,1955-05-17,1955.0,Los Angeles,34.05,-118.25,18110.0,United States,2017-02-25,2017.0,United States,,False,2.038706053102383,65.0,590299.0,6.550535562462646,65.87606385625271
161914,Q312084,161914,Melvyn_Douglas,Melvyn Douglas,ACTOR,1739.208562807249,M,,False,41,22,"Macon, Georgia",32.83472222,-83.65166667,109888.0,United States,1901-04-05,1901.0,New York City,40.71274,-74.005974,645042.0,United States,1981-08-04,1981.0,United States,United States,False,3.311493273261463,119.0,34422.0,4.616166085719002,65.86327132286125
475055,Q165283,475055,Pat_Hingle,Pat Hingle,ACTOR,0.0,M,,False,41,22,Miami,25.77527778,-80.20888889,53846.0,United States,1924-07-19,1924.0,"Carolina Beach, North Carolina",34.03666667,-77.89694444,128075.0,United States,2009-01-03,2009.0,United States,,False,3.06595070283045,96.0,48487.0,4.779999162841184,65.86008243029343
3007277,Q276302,3007277,Michael_Emerson,Michael Emerson,ACTOR,0.0,M,MichaelEmerson,True,37,22,"Cedar Rapids, Iowa",41.98305556,-91.66861111,113988.0,United States,1954-09-07,1954.0,,,,,,,,United States,,False,4.911609359072431,66.0,134778.0,3.6838520882275545,65.85936391978898
596911,Q345212,596911,Dean_Stockwell,Dean Stockwell,ACTOR,221.72211680538564,M,,True,30,22,Los Angeles,34.05,-118.25,18110.0,United States,1936-03-05,1936.0,,,,,,,,United States,,False,2.749660604198544,84.0,105051.0,4.05408396075814,65.85768714466913
598484,Q329719,598484,Louis_Gossett_Jr.,Louis Gossett Jr.,ACTOR,0.0,M,,True,36,22,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1936-05-27,1936.0,,,,,,,,United States,,False,2.622086658801676,84.0,89575.0,4.6406303209107405,65.79606115061274
142784,Q312073,142784,Warner_Baxter,Warner Baxter,ACTOR,0.0,M,,False,50,22,"Columbus, Ohio",39.96222222,-83.00055556,5950.0,United States,1889-03-29,1889.0,"Beverly Hills, California",34.07305556,-118.39944444,75346.0,United States,1951-05-07,1951.0,United States,,False,4.369016542754954,131.0,12616.0,4.88641059449531,65.76378785316106
188899,Q208408,188899,Tim_Allen,Tim Allen,ACTOR,0.0,M,,True,56,22,Denver,39.73916667,-104.99027778,8522.0,United States,1953-06-13,1953.0,,,,,,,,United States,,False,2.703470130686778,67.0,249566.0,5.675330498382697,65.74662237031812
329705,Q348345,329705,Donald_O'Connor,Donald O'Connor,ACTOR,2067.8228085335345,M,,False,33,22,Chicago,41.88194444,-87.62777778,6886.0,United States,1925-08-28,1925.0,"Woodland Hills, Los Angeles",34.16833,-118.605,81592.0,United States,2003-09-27,2003.0,United States,,False,2.861520399182901,95.0,70754.0,4.1490254843991226,65.71085970869136
520846,Q318220,520846,Abe_Vigoda,Abe Vigoda,ACTOR,190.5793886480325,M,,False,39,22,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1921-02-24,1921.0,"Woodland Park, New Jersey",40.889908,-74.194581,125676.0,United States,2016-01-26,2016.0,United States,,False,2.7623740155225955,99.0,60614.0,4.781712339992268,65.70274324117861
2915373,Q312902,2915373,Stephen_Lang,Stephen Lang,ACTOR,0.0,M,,True,33,22,New York City,40.71274,-74.005974,645042.0,United States,1952-07-11,1952.0,,,,,,,,United States,,False,3.925772434426664,68.0,197886.0,3.864975305868098,65.6876228583131
93785,Q311453,93785,Brent_Spiner,Brent Spiner,ACTOR,0.0,M,brentspiner,True,33,22,Houston,29.76277778,-95.38305556,13774.0,United States,1949-02-02,1949.0,,,,,,,,United States,,False,3.3153756391967675,71.0,184432.0,3.887441212853647,65.66767642469877
363210,Q587102,363210,Robert_Downey_Sr.,Robert Downey Sr.,ACTOR,405.25640598150216,M,,True,23,22,New York City,40.71274,-74.005974,645042.0,United States,1936-06-24,1936.0,,,,,,,,United States,,False,2.3091605656924505,84.0,207950.0,3.618185656363415,65.64953523002983
1023073,Q350714,1023073,Fred_Ward,Fred Ward,ACTOR,656.2391004791448,M,,True,25,22,San Diego,32.715,-117.1625,28504.0,United States,1942-12-30,1942.0,,,,,,,,United States,,False,3.401165606474569,78.0,102443.0,3.445118934810533,65.59698766037303
779431,Q336841,779431,George_Chakiris,George Chakiris,ACTOR,72.48985729308278,M,,True,34,22,"Norwood, Ohio",39.16,-84.455,129372.0,United States,1934-09-16,1934.0,,,,,,,,United States,,False,2.965425560123744,86.0,64152.0,4.184622183780044,65.59375618596107
503314,Q156532,503314,Peter_Graves,Peter Graves,ACTOR,0.0,M,,False,37,22,Minneapolis,44.98194444,-93.26916667,6097240.0,United States,1926-03-18,1926.0,Los Angeles,34.05,-118.25,18110.0,United States,2010-03-14,2010.0,United States,,False,2.435124354037879,94.0,86949.0,4.857970853712387,65.57911787933958
2563560,Q558492,2563560,Al_Lettieri,Al Lettieri,ACTOR,400.5789483472475,M,,False,20,22,New York City,40.71274,-74.005974,645042.0,United States,1928-02-24,1928.0,New York City,40.71274,-74.005974,645042.0,United States,1975-10-18,1975.0,United States,United States,False,3.798478698660954,92.0,66858.0,2.6336145898778502,65.56135755260027
26264,Q287607,26264,Rob_Reiner,Rob Reiner,ACTOR,0.0,M,robreiner,True,43,22,The Bronx,40.83722222,-73.88611111,3338.0,United States,1947-03-06,1947.0,,,,,,,,United States,,False,2.23428452717609,73.0,235301.0,5.2490723432087085,65.552208349282
1381132,Q527306,1381132,Paul_Michael_Glaser,Paul Michael Glaser,ACTOR,451.2560949127962,M,,True,21,22,"Cambridge, Massachusetts",42.37361111,-71.11055556,5685.0,United States,1943-03-25,1943.0,,,,,,,,United States,,False,3.154515479073437,77.0,156307.0,2.848585129052142,65.54511731642499
244327,Q963593,244327,Richard_Basehart,Richard Basehart,ACTOR,557.3073066090209,M,,False,26,22,"Zanesville, Ohio",39.94611111,-82.01222222,129683.0,United States,1914-08-31,1914.0,Los Angeles,34.05,-118.25,18110.0,United States,1984-09-17,1984.0,United States,United States,False,3.5245293092509904,106.0,50274.0,3.2837758937419004,65.49067780172808
685608,Q276525,685608,Paul_Rudd,Paul Rudd,ACTOR,0.0,M,,True,60,22,"Passaic, New Jersey",40.856413,-74.12694,125664.0,United States,1969-04-06,1969.0,,,,,,,,United States,,False,3.9571932285502687,51.0,738472.0,5.167336924781223,65.45364269566798
3395785,Q1384373,3395785,Henry_Silva,Henry Silva,ACTOR,329.77316678924933,M,,True,19,22,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1928-09-15,1928.0,,,,,,,,United States,,False,3.924786040814112,92.0,63888.0,2.557201038018558,65.42961132860665
4513237,Q23466,4513237,Chris_Pine,Chris Pine,ACTOR,0.0,M,,True,113,22,Los Angeles,34.05,-118.25,18110.0,United States,1980-08-26,1980.0,,,,,,,,United States,,False,4.799225806842855,40.0,844614.0,6.781642452327146,65.36470053280163
212860,Q103578,212860,Macaulay_Culkin,Macaulay Culkin,ACTOR,0.0,M,IncredibleCulk,True,65,22,Manhattan,40.78333333,-73.96666667,45470.0,United States,1980-08-26,1980.0,,,,,,,,United States,,False,5.41291872782183,40.0,1450963.0,4.906404185957693,65.36333153389155
1386346,Q726283,1386346,John_Hillerman,John Hillerman,ACTOR,119.17750404906732,M,,False,26,22,"Denison, Texas",33.74972222,-96.5575,135942.0,United States,1932-12-20,1932.0,Houston,29.76277778,-95.38305556,13774.0,United States,2017-11-09,2017.0,United States,,False,2.665620754423052,88.0,103614.0,3.620893084923156,65.32362312040418
1051545,Q562257,1051545,Geoffrey_Lewis_(actor),Geoffrey Lewis,ACTOR,635.0248320859265,M,,False,28,22,"Plainfield, New Jersey",40.615444,-74.415775,64360.0,United States,1935-07-31,1935.0,"Woodland Hills, Los Angeles",34.16833,-118.605,81592.0,United States,2015-04-07,2015.0,United States,,False,2.868038981412205,85.0,83371.0,3.887118087148884,65.2771782119984
473723,Q315123,473723,Peter_Boyle,Peter Boyle,ACTOR,0.0,M,,False,35,22,"Norristown, Pennsylvania",40.12,-75.34166667,133389.0,United States,1935-10-18,1935.0,New York City,40.71274,-74.005974,645042.0,United States,2006-12-12,2006.0,United States,,False,2.387189371629964,85.0,94614.0,4.776142341645487,65.27669051257092
283457,Q376176,283457,Walter_Koenig,Walter Koenig,ACTOR,45.06403453739029,M,,True,27,22,Chicago,41.88194444,-87.62777778,6886.0,United States,1936-09-14,1936.0,,,,,,,,United States,,False,2.813032918333446,84.0,86832.0,3.60191984604704,65.26942882095577
598493,Q316641,598493,Joel_Grey,Joel Grey,ACTOR,0.0,M,,True,31,22,Cleveland,41.48222222,-81.66972222,5951.0,United States,1932-04-11,1932.0,,,,,,,,United States,,False,2.928062700585985,88.0,66462.0,4.189859173822954,65.1987184703484
1092844,Q381046,1092844,G._W._Bailey,G. W. Bailey,ACTOR,191.0685132906018,M,,True,25,22,"Port Arthur, Texas",29.885,-93.94,151211.0,United States,1944-08-27,1944.0,,,,,,,,United States,,False,3.249422937340004,76.0,127382.0,3.540185150052211,65.17727165293759
551898,Q272019,551898,Don_Cheadle,Don Cheadle,ACTOR,0.0,M,IamDonCheadle,True,54,22,"Kansas City, Missouri",39.09972222,-94.57833333,17454.0,United States,1964-11-29,1964.0,,,,,,,,United States,,False,4.106220914384491,56.0,354970.0,4.884335020100767,65.15489312531034
225903,Q467570,225903,Charles_Grodin,Charles Grodin,ACTOR,1098.2762974862867,M,,True,24,22,Pittsburgh,40.43972222,-79.97638889,25101.0,United States,1935-04-21,1935.0,,,,,,,,United States,,False,3.087177753628761,85.0,81962.0,3.467240166796288,65.11911285495364
512042,Q185554,512042,Matthew_Fox,Matthew Fox,ACTOR,0.0,M,,True,54,22,"Abington Township, Montgomery County, Pennsylvania",40.1,-75.09972222,133339.0,United States,1966-07-14,1966.0,,,,,,,,United States,,False,5.581809669839768,54.0,217188.0,4.279604625818589,65.10207708990599
69439,Q501996,69439,Scatman_Crothers,Scatman Crothers,ACTOR,253.113069416204,M,,False,23,22,"Terre Haute, Indiana",39.46972222,-87.38972222,100584.0,United States,1910-05-23,1910.0,Van Nuys,34.1833,-118.4333,81918.0,United States,1986-11-22,1986.0,United States,,False,2.875476002748389,110.0,85032.0,3.486849729502666,65.0941293847271
156606,Q351838,156606,Arthur_Kennedy,Arthur Kennedy,ACTOR,991.9034588415116,M,,False,32,22,"Worcester, Massachusetts",42.27138889,-71.79888889,99312.0,United States,1914-02-17,1914.0,"Branford, Connecticut",41.27777778,-72.79972222,108792.0,United States,1990-01-05,1990.0,United States,,False,3.206505630008744,106.0,40936.0,3.939367202457361,65.09078759751223
1021158,Q553575,1021158,Fess_Parker,Fess Parker,ACTOR,243.29641948677173,M,,False,16,22,"Fort Worth, Texas",32.75,-97.33333333,53839.0,United States,1924-08-16,1924.0,"Santa Ynez, California",34.61194444,-120.08833333,108141.0,United States,2010-03-18,2010.0,United States,,False,4.953764325510446,96.0,30719.0,1.6424238240851514,65.09048316082881
408948,Q176361,408948,Jeffrey_Hunter,Jeffrey Hunter,ACTOR,415.1819946013414,M,,False,24,22,New Orleans,29.95,-90.08,53842.0,United States,1926-11-25,1926.0,Los Angeles,34.05,-118.25,18110.0,United States,1969-05-27,1969.0,United States,United States,False,2.6755620826155204,94.0,103349.0,3.572893876774009,65.08997340144187
33905,Q311068,33905,Wallace_Shawn,Wallace Shawn,ACTOR,0.0,M,,True,46,22,New York City,40.71274,-74.005974,645042.0,United States,1943-11-12,1943.0,,,,,,,,United States,,False,2.200940213870832,77.0,108116.0,5.555393442843799,65.07863273034668
1589655,Q361610,1589655,Xander_Berkeley,Xander Berkeley,ACTOR,567.9895908887371,M,xanderberkeley,True,26,22,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1955-12-16,1955.0,,,,,,,,United States,,False,4.94520377821869,65.0,175076.0,2.873717608728099,65.07106433733158
383091,Q536437,383091,Edward_Herrmann,Edward Herrmann,ACTOR,92.73121240128158,M,,False,26,22,"Washington, D.C.",38.90472222,-77.01638889,108956.0,United States,1943-07-21,1943.0,Manhattan,40.78333333,-73.96666667,45470.0,United States,2014-12-31,2014.0,United States,,False,2.7668498185663086,77.0,138241.0,3.609900737482671,65.06238154186819
1882517,Q271464,1882517,Terry_Crews,Terry Crews,ACTOR,0.0,M,terrycrews,True,54,22,"Flint, Michigan",43.01888889,-83.69333333,88021.0,United States,1968-07-30,1968.0,,,,,,,,United States,,False,3.58029110776879,52.0,821623.0,5.137723106166231,65.05847663018729
591204,Q727752,591204,David_Soul,David Soul,ACTOR,79.63544949792734,M,,True,22,22,Chicago,41.88194444,-87.62777778,6886.0,United States,1943-08-28,1943.0,,,,,,,,United States,,False,2.969862931582446,77.0,148690.0,3.2172737585555584,65.05126775434724
1256913,Q152309,1256913,Tom_Savini,Tom Savini,ACTOR,107.0844974165126,M,THETomSavini,True,22,22,Pittsburgh,40.43972222,-79.97638889,25101.0,United States,1946-11-03,1946.0,,,,,,,,United States,,False,4.364388004597815,74.0,84787.0,2.6681300460486144,65.03068006901654
1548050,Q463407,1548050,Frank_Vincent,Frank Vincent,ACTOR,98.4608786464626,M,,False,30,22,"North Adams, Massachusetts",42.7,-73.11666667,116691.0,United States,1937-04-15,1939.0,New Jersey,40.0,-74.5,21648.0,United States,2017-09-13,2017.0,United States,,False,2.7759887960040883,83.0,76445.0,4.201583693535119,65.00715245935271
144768,Q372073,144768,Jackie_Cooper,Jackie Cooper,ACTOR,747.1206412254352,M,,False,31,22,Los Angeles,34.05,-118.25,18110.0,United States,1922-09-15,1922.0,"Santa Monica, California",34.02194444,-118.48138889,28208.0,United States,2011-05-03,2011.0,United States,,False,3.0737837359970763,98.0,50314.0,4.11977585769763,64.98384151944279
273626,Q360663,273626,Thomas_F._Wilson,Thomas F. Wilson,ACTOR,16.24582688905684,M,TomWilsonUSA,True,26,22,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1959-04-15,1959.0,,,,,,,,United States,,False,4.644757922541102,61.0,318047.0,2.831351171578359,64.92399737857244
302622,Q704473,302622,Jack_Lord,Jack Lord,ACTOR,1264.1604942160925,M,,False,24,22,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1920-12-30,1920.0,Honolulu,21.30694444,-157.85833333,13887.0,United States,1998-01-21,1998.0,United States,,False,2.966352335547614,100.0,70281.0,3.388349726018047,64.88775188182677
167656,Q380997,167656,Sal_Mineo,Sal Mineo,ACTOR,4288.60993453272,M,,False,29,22,The Bronx,40.83722222,-73.88611111,3338.0,United States,1939-01-10,1939.0,"West Hollywood, California",34.08798056,-118.37096944,107702.0,United States,1976-02-12,1976.0,United States,,False,2.559883602926704,81.0,90955.0,4.115744305478339,64.87567040472604
1688403,Q723780,1688403,Brion_James,Brion James,ACTOR,359.99401679193613,M,,False,20,22,"Redlands, California",34.05472222,-117.1825,108012.0,United States,1945-02-20,1945.0,"Malibu, California",34.035,-118.695,107655.0,United States,1999-08-07,1999.0,United States,,False,4.36040526121974,75.0,81015.0,2.572518714928293,64.86518053137345
4670,Q309932,4670,Bruce_Campbell,Bruce Campbell,ACTOR,0.0,M,GroovyBruce,True,39,22,"Royal Oak, Michigan",42.48888889,-83.14277778,118790.0,United States,1958-06-22,1958.0,,,,,,,,United States,,False,4.15016576419831,62.0,213428.0,4.016196174574212,64.8595536566173
570028,Q354873,570028,Peter_Coyote,Peter Coyote,ACTOR,140.88922139433194,M,,True,28,22,New York City,40.71274,-74.005974,645042.0,United States,1941-10-10,1941.0,,,,,,,,United States,,False,2.977733392167916,79.0,78984.0,3.957254987739844,64.84427881217033
724645,Q318685,724645,Steve_Guttenberg,Steve Guttenberg,ACTOR,0.0,M,steveguttbuck,True,35,22,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1958-08-24,1958.0,,,,,,,,United States,,False,3.998157133466968,62.0,266926.0,3.793822314716005,64.8337209071199
408774,Q550778,408774,John_de_Lancie,John de Lancie,ACTOR,0.0,M,,True,85,22,Philadelphia,39.95277778,-75.16361111,50585.0,United States,1948-11-13,1948.0,,,,,,,,United States,,False,2.5235562174188213,72.0,53771.0,7.0453147192724925,64.81120769682946
1935771,Q193160,1935771,Robert_Sean_Leonard,Robert Sean Leonard,ACTOR,0.0,M,,True,47,22,"Westwood, New Jersey",40.989032,-74.031872,125015.0,United States,1969-02-28,1969.0,,,,,,,,United States,,False,6.431656960837927,51.0,239824.0,3.5404943831174087,64.8003936399708
3213549,Q248915,3213549,Michael_Jai_White,Michael Jai White,ACTOR,0.0,M,MICHAELJAIWHITE,True,33,22,Brooklyn,40.69277778,-73.99027778,47384.0,United States,1967-11-10,1967.0,,,,,,,,United States,,False,5.652969487349668,53.0,421397.0,3.1443500182200617,64.78724440857141
538304,Q4212,538304,Ned_Beatty,Ned Beatty,ACTOR,0.0,M,,True,39,22,"Louisville, Kentucky",38.25611111,-85.75138889,58592.0,United States,1937-07-06,1937.0,,,,,,,,United States,,False,2.350971042161894,83.0,69739.0,5.082824792272558,64.78448592551666
598464,Q338812,598464,Chazz_Palminteri,Chazz Palminteri,ACTOR,0.0,M,,True,37,22,The Bronx,40.83722222,-73.88611111,3338.0,United States,1952-05-15,1952.0,,,,,,,,United States,,False,3.740006654336848,68.0,124960.0,4.0175117682694585,64.77923319150429
2127122,Q712450,2127122,Ralph_Waite,Ralph Waite,ACTOR,274.95964666310084,M,,False,41,22,"White Plains, New York",41.04,-73.77861111,127596.0,United States,1928-06-22,1928.0,"Palm Desert, California",33.72222222,-116.37444444,107936.0,United States,2014-02-13,2014.0,United States,,False,2.3070551408254145,92.0,59404.0,5.161034274497582,64.68758638479557
453439,Q443317,453439,Robert_Davi,Robert Davi,ACTOR,33.499081067875025,M,RobertJohnDavi,True,26,22,"Astoria, Queens",40.767,-73.921,288692.0,United States,1951-06-26,1953.0,,,,,,,,United States,,False,4.199359638546865,69.0,129711.0,3.1079661391142195,64.66916341373086
655451,Q309900,655451,Peter_Gallagher,Peter Gallagher,ACTOR,0.0,M,,True,35,22,New York City,40.71274,-74.005974,645042.0,United States,1955-08-19,1955.0,,,,,,,,United States,,False,3.2693312155215475,65.0,267416.0,4.147470390497488,64.63371872229973
