id,wd_id,wp_id,slug,name,occupation,prob_ratio,gender,twitter,alive,l,hpi_raw,bplace_name,bplace_lat,bplace_lon,bplace_geonameid,bplace_country,birthdate,birthyear,dplace_name,dplace_lat,dplace_lon,dplace_geonameid,dplace_country,deathdate,deathyear,bplace_geacron_name,dplace_geacron_name,is_group,l_,age,non_en_page_views,coefficient_of_variation,hpi
1004502,Q318103,1004502,Shaka_Hislop,Shaka Hislop,SOCCER PLAYER,1356.4758266548592,M,,True,28,15,London Borough of Hackney,51.55,-0.05833333,93937.0,United Kingdom,1969-02-22,1969.0,,,,,,,,United Kingdom,,False,2.068574540585287,51.0,11351.0,4.409362853933283,48.50625036865625
2870426,Q5526146,2870426,Gary_White_(footballer),Gary White,SOCCER PLAYER,10.244312167768948,M,,True,22,15,Southampton,50.9,-1.4,7920751.0,United Kingdom,1974-07-25,1974.0,,,,,,,,United Kingdom,,False,4.230159926986358,46.0,4797.0,2.417298879271476,48.478415545845024
1014113,Q430740,1014113,Paul_Merson,Paul Merson,SOCCER PLAYER,9.513465155119556,M,,True,24,15,Harlesden,51.536,-0.248,94058.0,United Kingdom,1968-03-20,1968.0,,,,,,,,United Kingdom,,False,1.5327615950114588,52.0,23349.0,4.3407245438504685,48.42710726612773
5229022,Q1369793,5229022,Kyle_Lafferty,Kyle Lafferty,SOCCER PLAYER,28.79173410255859,M,,True,33,15,Enniskillen,54.34472222,-7.63888889,9459.0,United Kingdom,1987-09-16,1987.0,,,,,,,,United Kingdom,,False,2.7507478529960503,33.0,51837.0,3.9707103708102407,48.40265735658384
1214575,Q124853,1214575,"David_Johnson_(footballer,_born_1951)",David Johnson,SOCCER PLAYER,96.83622282356583,M,,True,15,15,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1951-10-23,1951.0,,,,,,,,United Kingdom,,False,1.88520831101813,69.0,2656.0,3.147365332537624,48.30495689742959
5828054,Q1092611,5828054,Mark_Bowen_(footballer),Mark Bowen,SOCCER PLAYER,23.41080495645636,M,,True,43,15,Neath,51.66,-3.81,290509.0,United Kingdom,1963-12-07,1963.0,,,,,,,,United Kingdom,,False,1.8201667106068689,57.0,3131.0,5.528919253960456,48.30338737993642
3149642,Q2635180,3149642,Peter_Sillett,Peter Sillett,SOCCER PLAYER,57.08951241533612,M,,False,15,15,Southampton,50.9,-1.4,7920751.0,United Kingdom,1933-02-01,1933.0,"Ashford, Kent",51.1465,0.8676,350215.0,United Kingdom,1998-03-13,1998.0,United Kingdom,,False,1.9067335759442736,87.0,521.0,3.000828111005555,48.26472653774846
21121845,Q10577,21121845,Tom_Cleverley,Tom Cleverley,SOCCER PLAYER,0.0,M,tomclevz23,True,47,15,Basingstoke,51.2667,-1.0876,344654.0,United Kingdom,1989-08-12,1989.0,,,,,,,,United Kingdom,,False,3.091217078755036,31.0,31601.0,5.197008363988912,48.10900656061553
1132159,Q5336135,1132159,Eddie_Howe,Eddie Howe,SOCCER PLAYER,4.343552213694624,M,,True,27,15,Amersham,51.677,-0.603,147587.0,United Kingdom,1977-11-29,1977.0,,,,,,,,United Kingdom,,False,1.9370222608802483,43.0,34700.0,4.321049492887846,48.03644773526912
20786002,Q316719,20786002,Rory_Delap,Rory Delap,SOCCER PLAYER,66.3486143594694,M,,True,29,15,Sutton Coldfield,52.563,-1.822,367167.0,United Kingdom,1976-07-06,1976.0,,,,,,,,United Kingdom,,False,2.4208486804704226,44.0,16457.0,4.294126158127243,48.01338807406353
16196544,Q296833,16196544,Jack_Rodwell,Jack Rodwell,SOCCER PLAYER,0.0,M,,True,36,15,Southport,53.6475,-3.00527778,310742.0,United Kingdom,1991-03-11,1991.0,,,,,,,,United Kingdom,,False,2.6965347996713813,29.0,77315.0,4.62343178706387,47.87873531105967
1362836,Q291022,1362836,Nigel_Martyn,Nigel Martyn,SOCCER PLAYER,0.0,M,,True,28,15,St Austell,50.338619,-4.792225,374515.0,United Kingdom,1966-08-11,1966.0,,,,,,,,United Kingdom,,False,1.863112531332588,54.0,7281.0,4.554749541789322,47.83842117352116
2604719,Q382052,2604719,Jimmy_Bullard,Jimmy Bullard,SOCCER PLAYER,86.33903938738547,M,,True,21,15,East Ham,51.5323,0.0554,359242.0,United Kingdom,1978-10-23,1978.0,,,,,,,,United Kingdom,,False,2.1902855179132725,42.0,38014.0,3.6110131973991817,47.71893207014397
1796308,Q2635506,1796308,Albert_Quixall,Albert Quixall,SOCCER PLAYER,647.2900179054163,M,,True,16,15,Sheffield,53.38333333,-1.46666667,88885.0,United Kingdom,1933-08-09,1933.0,,,,,,,,United Kingdom,,False,1.5625110908464488,87.0,617.0,3.4263065819884027,47.68828758442124
526138,Q363769,526138,Chris_Sutton,Chris Sutton,SOCCER PLAYER,66.56784389828786,M,,True,25,15,Nottingham,52.95,-1.15,39470.0,United Kingdom,1973-03-10,1973.0,,,,,,,,United Kingdom,,False,1.8620971565031048,47.0,21170.0,4.249173989921927,47.6745200862145
2978666,Q209944,2978666,Micah_Richards,Micah Richards,SOCCER PLAYER,0.0,M,MicahRichards,True,40,15,Birmingham,52.48,-1.9025,13882056.0,United Kingdom,1988-06-24,1988.0,,,,,,,,United Kingdom,,False,2.240329197215674,32.0,60685.0,5.252708732821184,47.67115934221636
1498144,Q720947,1498144,Martin_Buchan,Martin Buchan,SOCCER PLAYER,35.914222338027685,M,,True,19,15,Aberdeen,57.15,-2.11,1627.0,United Kingdom,1949-03-06,1949.0,,,,,,,,United Kingdom,,False,1.5103165389680246,71.0,1780.0,3.830183075232698,47.56987963823439
1024810,Q296416,1024810,Jermaine_Pennant,Jermaine Pennant,SOCCER PLAYER,0.0,M,pennant83,True,36,15,Nottingham,52.95,-1.15,39470.0,United Kingdom,1983-01-15,1983.0,,,,,,,,United Kingdom,,False,2.382508709135672,37.0,27672.0,4.8644479746266605,47.50655782839334
36823772,Q93555,36823772,"Ben_Davies_(footballer,_born_1993)",Ben Davies,SOCCER PLAYER,1719.9741571967245,M,Ben_Davies33,True,37,15,Neath,51.66,-3.81,290509.0,United Kingdom,1993-04-24,1993.0,,,,,,,,United Kingdom,,True,4.221344292808645,27.0,30329.0,4.105538268805203,47.463965344060334
1180771,Q1689331,1180771,Jimmy_Case,Jimmy Case,SOCCER PLAYER,67.079517314723,M,,True,16,15,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1954-05-18,1954.0,,,,,,,,United Kingdom,,False,1.6417220042475038,66.0,3068.0,2.972910400035578,47.42925916720416
7506432,Q5181434,7506432,Craig_Shakespeare,Craig Shakespeare,SOCCER PLAYER,4.347657168604843,M,,True,18,15,Birmingham,52.48,-1.9025,13882056.0,United Kingdom,1963-10-26,1963.0,,,,,,,,United Kingdom,,False,2.0170892403449208,57.0,5844.0,3.4190607852868684,47.23396512402709
41612629,Q15895665,41612629,Tyias_Browning,Tyias Browning,SOCCER PLAYER,986.9223769422584,M,tybrowning,True,22,15,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1994-05-27,1994.0,,,,,,,,United Kingdom,,False,7.790251801386295,26.0,10729.0,1.6485990860551571,47.232791562083065
48388682,Q21621029,48388682,Ben_Chilwell,Ben Chilwell,SOCCER PLAYER,62.60300040162604,M,BenChilwell,True,35,15,Milton Keynes,52.04,-0.76,148642.0,United Kingdom,1996-12-21,1996.0,,,,,,,,United Kingdom,,True,3.580716980763921,24.0,65886.0,4.051212554436385,47.188523029195984
7623604,Q526445,7623604,"Andy_King_(footballer,_born_1988)",Andy King,SOCCER PLAYER,90.18889060640042,M,10_kingy,True,34,15,Barnstaple,51.08,-4.06,294179.0,United Kingdom,1988-10-29,1988.0,,,,,,,,United Kingdom,,True,3.180099434692852,32.0,27239.0,4.173550141793991,47.18657878696487
1699550,Q552248,1699550,Sammy_McIlroy,Sammy McIlroy,SOCCER PLAYER,1.6457010759152606,M,,True,19,15,Belfast,54.59638889,-5.93,5046.0,United Kingdom,1954-08-02,1954.0,,,,,,,,United Kingdom,,True,1.651910854132718,66.0,2433.0,3.747428158565456,47.16320087416104
1143064,Q377746,1143064,Ray_Parlour,Ray Parlour,SOCCER PLAYER,38.03473704473082,M,,True,24,15,Romford,51.5768,0.1801,94264.0,United Kingdom,1973-03-07,1973.0,,,,,,,,United Kingdom,,False,1.8539118702959847,47.0,18094.0,4.164006421434468,47.11141635764864
1634523,Q709059,1634523,Des_Walker,Des Walker,SOCCER PLAYER,1255.5592436856318,M,,True,23,15,Hackney Central,51.543307,-0.059486,2555140.0,United Kingdom,1965-11-26,1965.0,,,,,,,,United Kingdom,,False,1.734333180432629,55.0,7292.0,4.124991032514466,47.10033251185688
1683327,Q353520,1683327,Lee_Bowyer,Lee Bowyer,SOCCER PLAYER,1.0663113591359143,M,,True,26,15,Canning Town,51.515,0.026,451027.0,United Kingdom,1977-01-03,1977.0,,,,,,,,United Kingdom,,False,2.117831098448265,43.0,20166.0,4.122673323454321,47.0631041518652
1335985,Q470727,1335985,"Martin_Taylor_(footballer,_born_1979)",Martin Taylor,SOCCER PLAYER,38.09805979973567,M,,True,22,15,Ashington,55.181,-1.568,9383120.0,United Kingdom,1979-11-09,1979.0,,,,,,,,United Kingdom,,False,4.031415995458676,41.0,6893.0,2.889392603022312,46.94154223677287
1529937,Q357912,1529937,Tom_Heaton,Tom Heaton,SOCCER PLAYER,0.0,M,TomHeatonGK,True,39,15,Chester,53.19,-2.89,153718.0,United Kingdom,1986-04-15,1986.0,,,,,,,,United Kingdom,,True,2.721237309130742,34.0,21553.0,4.908939992120749,46.83975469421141
1135148,Q1342936,1135148,Mo_Johnston,Mo Johnston,SOCCER PLAYER,43.02382571367965,M,,True,17,15,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1963-04-13,1963.0,,,,,,,,United Kingdom,,False,1.7536780118502533,57.0,7390.0,3.422351545256344,46.8363274271617
13291949,Q10725,13291949,Troy_Deeney,Troy Deeney,SOCCER PLAYER,414.7146505519504,M,t_deeney,True,28,15,Birmingham,52.48,-1.9025,13882056.0,United Kingdom,1988-06-29,1988.0,,,,,,,,United Kingdom,,False,2.244103569553588,32.0,70330.0,4.212814749465443,46.82390267078908
1919997,Q719572,1919997,Garry_Birtles,Garry Birtles,SOCCER PLAYER,110.50780272370736,M,,True,16,15,Nottingham,52.95,-1.15,39470.0,United Kingdom,1956-07-27,1956.0,,,,,,,,United Kingdom,,False,1.684863357215829,64.0,3340.0,3.3224308530230315,46.81828122642508
2139509,Q282812,2139509,Dave_Beasant,Dave Beasant,SOCCER PLAYER,16.758767833047038,M,,True,20,14,Willesden,51.5468,-0.2295,94389.0,United Kingdom,1959-03-20,1959.0,,,,,,,,United Kingdom,,False,1.6305248079090149,61.0,3867.0,3.750200638876645,46.80957308971193
12188975,Q313250,12188975,Joe_Allen,Joe Allen,SOCCER PLAYER,0.0,M,,True,41,14,Carmarthen,51.856,-4.316,367589.0,United Kingdom,1990-03-14,1990.0,,,,,,,,United Kingdom,,True,3.085464579779176,30.0,25970.0,4.792932941911646,46.76864787691621
659413,Q111770,659413,"Eddie_Gray_(footballer,_born_1948)",Eddie Gray,SOCCER PLAYER,40.417985623452346,M,,True,15,14,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1948-01-17,1948.0,,,,,,,,United Kingdom,,False,1.3119662916392036,72.0,2056.0,3.2965349339154963,46.764221471834325
44664882,Q18616995,44664882,Ruben_Loftus-Cheek,Ruben Loftus-Cheek,SOCCER PLAYER,41.613556994599314,M,rubey_lcheek,True,39,14,Lewisham,51.461,-0.005,253414.0,United Kingdom,1996-01-23,1996.0,,,,,,,,United Kingdom,,True,3.227567717102395,24.0,62956.0,4.651310130186208,46.75515576769833
1245045,Q444975,1245045,Stan_Collymore,Stan Collymore,SOCCER PLAYER,830.0629803974061,M,StanCollymore,True,20,14,"Stone, Staffordshire",52.9,-2.15,418945.0,United Kingdom,1971-01-22,1971.0,,,,,,,,United Kingdom,,False,1.8583880685646703,49.0,15180.0,3.7381880224086856,46.74590389207611
19833739,Q714067,19833739,Nathaniel_Clyne,Nathaniel Clyne,SOCCER PLAYER,0.0,M,nathaniel_clyne,True,41,14,Stockwell,51.4633,-0.1204,94301.0,United Kingdom,1991-04-05,1991.0,,,,,,,,United Kingdom,,False,2.255053378835989,29.0,61085.0,5.250877844376244,46.73781663323269
19734192,Q348813,19734192,Fraser_Forster,Fraser Forster,SOCCER PLAYER,0.0,M,,True,37,14,Hexham,54.971,-2.101,374500.0,United Kingdom,1988-03-17,1988.0,,,,,,,,United Kingdom,,True,2.808596844978476,32.0,26726.0,4.660091145797344,46.66955088346359
2678734,Q470741,2678734,Alan_Curbishley,Alan Curbishley,SOCCER PLAYER,24.309535585719463,M,,True,20,14,Forest Gate,51.550832,0.02739,949624.0,United Kingdom,1957-11-08,1957.0,,,,,,,,United Kingdom,,False,1.581458336871001,63.0,3048.0,3.8754003591965738,46.66416870006709
1364406,Q299455,1364406,Kieron_Dyer,Kieron Dyer,SOCCER PLAYER,0.0,M,KieronDyer8,True,33,14,Ipswich,52.05944444,1.15555556,99658.0,United Kingdom,1978-12-29,1978.0,,,,,,,,United Kingdom,,False,2.0603912715368646,42.0,14762.0,4.771795129641544,46.6212031226244
4920875,Q122798,4920875,Alan_McInally,Alan McInally,SOCCER PLAYER,102.94456281293728,M,,True,19,14,Ayr,55.458,-4.629,176030.0,United Kingdom,1963-02-10,1963.0,,,,,,,,United Kingdom,,False,1.757662199022796,57.0,5303.0,3.5837695383122083,46.46222029409544
3638545,Q83494,3638545,Lee_Cattermole,Lee Cattermole,SOCCER PLAYER,0.0,M,,True,30,14,Stockton-on-Tees,54.57,-1.32,327922.0,United Kingdom,1988-03-21,1988.0,,,,,,,,United Kingdom,,False,2.509236446947076,32.0,42892.0,4.315507916388879,46.43414680956398
2047330,Q533615,2047330,Graham_Rix,Graham Rix,SOCCER PLAYER,53.93142289175882,M,,True,18,14,Doncaster,53.515,-1.133,154276.0,United Kingdom,1957-10-23,1957.0,,,,,,,,United Kingdom,,False,1.5864768385847032,63.0,3138.0,3.635901220906876,46.38785570831799
2442450,Q314160,2442450,"Scott_Brown_(footballer,_born_June_1985)",Scott Brown,SOCCER PLAYER,0.0,M,,True,30,14,Dunfermline,56.07192,-3.4393,190470.0,United Kingdom,1985-06-25,1985.0,,,,,,,,United Kingdom,,False,2.467478606468128,35.0,27007.0,4.175568428465461,46.375791086810274
6336359,Q296391,6336359,Ryan_Bertrand,Ryan Bertrand,SOCCER PLAYER,0.0,M,,True,40,14,Southwark,51.4988,-0.0901,54062.0,United Kingdom,1989-08-05,1989.0,,,,,,,,United Kingdom,,True,2.360221963777933,31.0,36476.0,5.195127243256691,46.32876829531515
565113,Q764158,565113,David_Rocastle,David Rocastle,SOCCER PLAYER,27.06759618370348,M,,False,19,14,Lewisham,51.461,-0.005,253414.0,United Kingdom,1967-05-02,1967.0,Slough,51.51,-0.59,45221.0,United Kingdom,2001-03-31,2001.0,United Kingdom,,False,1.4105747327006055,53.0,14534.0,3.8734087497291503,46.30866091078286
2288596,Q740385,2288596,Muzzy_Izzet,Muzzy Izzet,SOCCER PLAYER,45.69423267309659,M,,True,21,14,Mile End,51.5248,-0.0314,504967.0,United Kingdom,1974-10-31,1974.0,,,,,,,,United Kingdom,,True,2.4320688897116947,46.0,9439.0,3.455371825433672,46.29637332659856
1647210,Q769780,1647210,Paul_Parker_(footballer),Paul Parker,SOCCER PLAYER,19.141395014310387,M,,True,21,14,West Ham,51.5347,0.00769,94380.0,United Kingdom,1964-04-04,1964.0,,,,,,,,United Kingdom,,False,1.6693996797681103,56.0,5723.0,3.972394896499392,46.29524344144825
1219053,Q703538,1219053,Ray_Houghton,Ray Houghton,SOCCER PLAYER,147.40236961379622,M,,True,19,14,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1962-01-09,1962.0,,,,,,,,United Kingdom,,False,1.633287579735376,58.0,5111.0,3.7561977195252543,46.23148055646468
1630638,Q431278,1630638,"Gary_Stevens_(footballer,_born_1963)",Gary Stevens,SOCCER PLAYER,617.2900805467713,M,,True,24,14,Barrow-in-Furness,54.1108,-3.2261,353068.0,United Kingdom,1963-03-27,1963.0,,,,,,,,United Kingdom,,False,1.501856512690526,57.0,5047.0,4.364218968316218,46.22965980570413
29365827,Q642785,29365827,Ravel_Morrison,Ravel Morrison,SOCCER PLAYER,109.39398408024556,M,morrisonravel,True,26,14,Wythenshawe,53.392,-2.264,1273850.0,United Kingdom,1993-02-02,1993.0,,,,,,,,United Kingdom,,False,2.825454480473946,27.0,76701.0,3.781567530658199,46.22827182724804
1218563,Q717959,1218563,Tony_Mowbray,Tony Mowbray,SOCCER PLAYER,2.1095221913888693,M,,True,18,14,Saltburn-by-the-Sea,54.5828,-0.9732,1277665.0,United Kingdom,1963-11-22,1963.0,,,,,,,,United Kingdom,,False,1.7383392107081408,57.0,5472.0,3.5765146948479565,46.2222070740113
2515156,Q310040,2515156,Tony_Hibbert,Tony Hibbert,SOCCER PLAYER,0.0,M,,True,36,14,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1981-02-20,1981.0,,,,,,,,United Kingdom,,False,2.8357768594049326,39.0,8056.0,4.514721199588963,46.21016314071048
835173,Q649524,835173,Tom_Boyd_(Scottish_footballer),Tom Boyd,SOCCER PLAYER,28.02719434517959,M,,True,23,14,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1965-11-24,1965.0,,,,,,,,United Kingdom,,False,2.170595109713146,55.0,3060.0,3.885608716586152,46.2085813395577
557030,Q296589,557030,"Danny_Murphy_(footballer,_born_1977)",Danny Murphy,SOCCER PLAYER,0.0,M,,True,31,14,Chester,53.19,-2.89,153718.0,United Kingdom,1977-03-18,1977.0,,,,,,,,United Kingdom,,False,1.8344662454891512,43.0,15286.0,4.7446135589997365,46.1880981125632
556915,Q531093,556915,Dion_Dublin,Dion Dublin,SOCCER PLAYER,116.48995779077752,M,diondublinsdube,True,21,14,Leicester,52.63333333,-1.13333333,51155.0,United Kingdom,1969-04-22,1969.0,,,,,,,,United Kingdom,,False,1.387609481527142,51.0,16376.0,4.129512784215435,46.17208474128682
5409174,Q528983,5409174,Ashley_Williams_(footballer),Ashley Williams,SOCCER PLAYER,0.0,M,,True,40,14,Wolverhampton,52.58333333,-2.13333333,11539407.0,United Kingdom,1984-08-23,1984.0,,,,,,,,United Kingdom,,True,2.103797362875888,36.0,20625.0,5.192299686862539,46.163303336834
1038803,Q148699,1038803,Kevin_Nolan,Kevin Nolan,SOCCER PLAYER,0.0,M,,True,40,14,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1982-06-24,1982.0,,,,,,,,United Kingdom,,True,2.163182894066661,38.0,14716.0,5.310425352915949,46.12516425349138
1198405,Q1174396,1198405,David_Fairclough,David Fairclough,SOCCER PLAYER,94.10529866188948,M,,True,15,14,Liverpool,53.4,-2.98333333,18081.0,United Kingdom,1957-01-05,1957.0,,,,,,,,United Kingdom,,False,1.688295843546976,63.0,3029.0,3.095169898270015,46.10390509538739
33533985,Q80712,33533985,"Michael_Keane_(footballer,_born_1993)",Michael Keane,SOCCER PLAYER,64.24138107115007,M,michaelkeane04,True,37,14,Stockport,53.4083,-2.1494,300827.0,United Kingdom,1993-01-11,1993.0,,,,,,,,United Kingdom,,True,2.906905205092761,27.0,41109.0,4.6341604016257385,46.06836672779513
20463349,Q133760,20463349,Jordan_Spence,Jordan Spence,SOCCER PLAYER,32.48029157168349,M,,True,20,14,"Woodford, London",51.60475,0.02979,17733114.0,United Kingdom,1990-05-24,1990.0,,,,,,,,United Kingdom,,False,2.2441345527718943,30.0,105050.0,3.403669811196201,45.944209062336206
4295976,Q135314,4295976,Gabriel_Agbonlahor,Gabriel Agbonlahor,SOCCER PLAYER,0.0,M,,True,39,14,Birmingham,52.48,-1.9025,13882056.0,United Kingdom,1986-10-13,1986.0,,,,,,,,United Kingdom,,False,1.8308194001853744,34.0,36020.0,5.380959826308857,45.92055996988224
2129980,Q46981,2129980,Graeme_Sharp,Graeme Sharp,SOCCER PLAYER,45.66049146898242,M,,True,21,14,Glasgow,55.860916,-4.251433,68736.0,United Kingdom,1960-10-16,1960.0,,,,,,,,United Kingdom,,False,1.6547786753481912,60.0,2788.0,3.834104612887576,45.91962746459532
1321146,Q355807,1321146,Steven_Davis,Steven Davis,SOCCER PLAYER,0.0,M,,True,39,14,Ballymena,54.86,-6.28,1418733.0,United Kingdom,1985-01-01,1985.0,,,,,,,,United Kingdom,,True,2.676915120591711,35.0,12797.0,4.771214781752315,45.89854066226912
1004604,Q158945,1004604,Matthew_Taylor_(footballer),Matthew Taylor,SOCCER PLAYER,0.0,M,,True,28,14,Oxford,51.75194444,-1.25777778,22308.0,United Kingdom,1981-11-27,1981.0,,,,,,,,United Kingdom,,False,2.588472257717412,39.0,11878.0,3.8464390145819234,45.8714805453321
1089164,Q363608,1089164,Darren_Anderton,Darren Anderton,SOCCER PLAYER,25.62082056716239,M,,True,26,14,Southampton,50.9,-1.4,7920751.0,United Kingdom,1972-03-03,1972.0,,,,,,,,United Kingdom,,False,1.707953118821418,48.0,9846.0,4.449252146219178,45.77683110498665
1095557,Q350799,1095557,Robbie_Savage,Robbie Savage,SOCCER PLAYER,65.47115151374301,M,RobbieSavage8,True,25,14,Wrexham,53.046,-2.993,349532.0,United Kingdom,1974-10-18,1974.0,,,,,,,,United Kingdom,,False,1.6672033697084077,46.0,14423.0,4.386258408195572,45.74853009257374
1929564,Q703414,1929564,Jason_McAteer,Jason McAteer,SOCCER PLAYER,2632.1580314781163,M,,True,23,14,Birkenhead,53.393,-3.014,246155.0,United Kingdom,1971-06-18,1971.0,,,,,,,,United Kingdom,,False,1.9808697933386907,49.0,7199.0,4.005715279238024,45.73480022210655
1356794,Q310055,1356794,David_Bentley,David Bentley,SOCCER PLAYER,0.0,M,,True,32,14,Peterborough,52.58333333,-0.25,23906.0,United Kingdom,1984-08-27,1984.0,,,,,,,,United Kingdom,,False,2.380230217822807,36.0,18138.0,4.57483169116492,45.66449698869584
1402672,Q158618,1402672,Carlton_Cole,Carlton Cole,SOCCER PLAYER,0.0,M,,True,31,14,Croydon,51.3727,-0.1099,491650.0,United Kingdom,1983-10-12,1983.0,,,,,,,,United Kingdom,,False,2.2209452085528567,37.0,18391.0,4.476564518920529,45.61072838607042
11467097,Q5593150,11467097,Graham_Potter,Graham Potter,SOCCER PLAYER,4.133033038818504,M,,True,16,14,Solihull,52.413,-1.778,5775215.0,United Kingdom,1975-05-20,1975.0,,,,,,,,United Kingdom,,False,2.042099618126501,45.0,17672.0,3.1823921190845863,45.49136535166796
2259524,Q177331,2259524,Craig_Gordon,Craig Gordon,SOCCER PLAYER,0.0,M,,True,35,14,Edinburgh,55.953,-3.189,9602.0,United Kingdom,1982-12-31,1982.0,,,,,,,,United Kingdom,,False,2.264830443763303,38.0,12186.0,4.868683272512727,45.43861346122287
33020905,Q313089,33020905,Jack_Butland,Jack Butland,SOCCER PLAYER,0.0,M,,True,39,14,Bristol,51.45,-2.58333333,36741.0,United Kingdom,1993-03-10,1993.0,,,,,,,,United Kingdom,,True,3.045886315516672,27.0,26234.0,4.660331850866889,45.433648478044766
1498169,Q462137,1498169,Arthur_Albiston,Arthur Albiston,SOCCER PLAYER,46.1477408793061,M,,True,22,14,Edinburgh,55.953,-3.189,9602.0,United Kingdom,1957-07-14,1957.0,,,,,,,,United Kingdom,,False,1.6759348222838628,63.0,1420.0,4.065721068127886,45.41236554405251
1789722,Q370688,1789722,Wayne_Routledge,Wayne Routledge,SOCCER PLAYER,3462.195405971292,M,,True,28,14,Sidcup,51.4263,0.1024,94280.0,United Kingdom,1985-01-07,1985.0,,,,,,,,United Kingdom,,False,2.338699132054101,35.0,21766.0,3.8848788149447695,45.41227806279685
1421688,Q362555,1421688,David_Batty,David Batty,SOCCER PLAYER,28.625008222472943,M,,True,22,14,Leeds,53.79972222,-1.54916667,8262427.0,United Kingdom,1968-12-02,1968.0,,,,,,,,United Kingdom,,False,1.4405494892460513,52.0,8945.0,4.205019987389261,45.38916072329382
1944351,Q310733,1944351,"Simon_Davies_(footballer,_born_1979)",Simon Davies,SOCCER PLAYER,0.0,M,,True,32,14,Haverfordwest,51.8,-4.97,152943.0,United Kingdom,1979-10-23,1979.0,,,,,,,,United Kingdom,,False,2.60657989732512,41.0,6333.0,4.409470691218594,45.37968233616608
